-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-6.463921356201171875e+01,-4.955076599121093750e+01,-3.786398315429687500e+01,-3.365714645385742188e+01,-3.589959716796875000e+01,-4.262168121337890625e+01,-4.338802337646484375e+01,-3.506999206542968750e+01,-3.322795867919921875e+01,-2.976261520385742188e+01,-2.992827987670898438e+01,-3.243459320068359375e+01,-2.842730712890625000e+01,-2.814125061035156250e+01,-2.827774429321289062e+01,-3.393828964233398438e+01,-2.897454071044921875e+01,-3.055672073364257812e+01,-2.833159637451171875e+01,-3.231124877929687500e+01,-3.182250976562500000e+01,-3.469829940795898438e+01,-3.903201293945312500e+01,-3.420624542236328125e+01,-3.618887710571289062e+01,-3.389752960205078125e+01,-3.653140640258789062e+01,-3.660863113403320312e+01,-4.060611343383789062e+01,-3.490678405761718750e+01,-3.635641479492187500e+01,-3.606194305419921875e+01,-4.000561523437500000e+01,-3.708510971069335938e+01,-3.324572753906250000e+01,-3.909584045410156250e+01,-3.699821853637695312e+01,-3.847359085083007812e+01,-4.042124938964843750e+01,-4.279390716552734375e+01,-3.926578521728515625e+01,-4.080628204345703125e+01,-3.752888488769531250e+01,-4.006147384643554688e+01,-4.145147323608398438e+01,-4.177317047119140625e+01,-4.201000213623046875e+01,-3.699144363403320312e+01,-3.895174026489257812e+01,-3.709838104248046875e+01,-3.509158325195312500e+01,-3.468659210205078125e+01,-3.655474853515625000e+01,-3.510198974609375000e+01,-3.629745483398437500e+01,-3.915538787841796875e+01,-3.811166381835937500e+01,-3.460429382324218750e+01,-3.358699798583984375e+01,-3.420499801635742188e+01,-3.553157806396484375e+01,-3.590492248535156250e+01,-3.570639038085937500e+01,-3.401605224609375000e+01,-3.810327148437500000e+01,-3.613854980468750000e+01,-3.511032867431640625e+01,-3.739974212646484375e+01,-3.637210464477539062e+01,-3.506967926025390625e+01,-3.723321914672851562e+01,-3.791291046142578125e+01,-3.798188781738281250e+01,-3.868498611450195312e+01,-3.956642150878906250e+01,-3.899319458007812500e+01,-3.800990295410156250e+01,-3.726622772216796875e+01,-3.747594451904296875e+01,-3.742848587036132812e+01,-3.352144241333007812e+01,-3.323963165283203125e+01,-3.272253417968750000e+01,-3.143523216247558594e+01,-3.070264053344726562e+01,-3.135471725463867188e+01,-3.069897842407226562e+01,-2.768289947509765625e+01,-2.621536254882812500e+01,-2.725135040283203125e+01,-2.763379859924316406e+01,-2.715425491333007812e+01,-2.871571731567382812e+01,-3.011359786987304688e+01,-2.746630859375000000e+01,-2.904814147949218750e+01,-2.418004608154296875e+01,-2.446226310729980469e+01,-2.496762084960937500e+01,-2.505181503295898438e+01,-2.458982658386230469e+01,-2.417874908447265625e+01,-2.335481643676757812e+01,-2.377669906616210938e+01,-2.251293945312500000e+01,-2.192714881896972656e+01,-2.224321746826171875e+01,-2.122250175476074219e+01,-2.009038925170898438e+01,-1.964782714843750000e+01,-1.884362411499023438e+01,-1.850530624389648438e+01,-1.872459220886230469e+01,-1.830464744567871094e+01,-1.810829162597656250e+01,-1.842247390747070312e+01,-1.793509101867675781e+01,-1.764888572692871094e+01,-1.768610382080078125e+01,-1.728468513488769531e+01,-1.766078186035156250e+01,-1.745132064819335938e+01,-1.787149620056152344e+01,-1.783299446105957031e+01,-1.888490676879882812e+01,-1.954524040222167969e+01,-1.994842529296875000e+01,-2.091920852661132812e+01,-2.098558425903320312e+01,-2.247893142700195312e+01,-2.562370109558105469e+01,-2.909127807617187500e+01,-2.866996002197265625e+01,-2.604465484619140625e+01,-2.577434921264648438e+01,-2.681744956970214844e+01,-2.820746421813964844e+01,-3.184524726867675781e+01,-2.958126831054687500e+01,-2.622279357910156250e+01,-2.412602424621582031e+01,-2.344635963439941406e+01,-2.487432479858398438e+01,-2.643699455261230469e+01,-2.628105735778808594e+01,-2.660296630859375000e+01,-2.756727981567382812e+01,-3.093292808532714844e+01,-3.720685577392578125e+01,-4.105212783813476562e+01,-4.453147506713867188e+01,-5.556877899169921875e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.616178894042968750e+01,-5.762234497070312500e+01,-2.974288940429687500e+01,-2.234781455993652344e+01,-2.358462905883789062e+01,-2.966258621215820312e+01,-3.795144271850585938e+01,-3.469471359252929688e+01,-2.912603950500488281e+01,-2.683570861816406250e+01,-1.948310852050781250e+01,-1.631610488891601562e+01,-1.432683944702148438e+01,-1.346521663665771484e+01,-1.397009277343750000e+01,-1.588718700408935547e+01,-1.480215072631835938e+01,-1.415895652770996094e+01,-1.378828811645507812e+01,-1.609813308715820312e+01,-1.909198188781738281e+01,-2.296282196044921875e+01,-3.168799972534179688e+01,-2.534460639953613281e+01,-2.103936386108398438e+01,-1.953903198242187500e+01,-2.495068359375000000e+01,-2.617533874511718750e+01,-2.050012207031250000e+01,-1.967228317260742188e+01,-2.750427246093750000e+01,-2.252245903015136719e+01,-1.748700904846191406e+01,-1.527964687347412109e+01,-1.501930046081542969e+01,-1.767798423767089844e+01,-1.969811058044433594e+01,-1.700523376464843750e+01,-1.665705871582031250e+01,-1.748528289794921875e+01,-1.822874450683593750e+01,-1.815782356262207031e+01,-1.841479492187500000e+01,-1.862669372558593750e+01,-1.851324462890625000e+01,-1.949915885925292969e+01,-1.921126747131347656e+01,-1.820129585266113281e+01,-1.789752769470214844e+01,-1.810151863098144531e+01,-1.852124977111816406e+01,-1.791042900085449219e+01,-1.776646804809570312e+01,-1.757048225402832031e+01,-1.832679367065429688e+01,-1.880335235595703125e+01,-1.855440139770507812e+01,-1.875680923461914062e+01,-1.918551063537597656e+01,-1.959335899353027344e+01,-1.923609161376953125e+01,-1.866510391235351562e+01,-1.826469993591308594e+01,-1.857339859008789062e+01,-1.943327331542968750e+01,-1.827137184143066406e+01,-1.717896461486816406e+01,-1.727308273315429688e+01,-1.707850265502929688e+01,-1.699556159973144531e+01,-1.751205253601074219e+01,-1.789250946044921875e+01,-1.844581031799316406e+01,-1.882577323913574219e+01,-1.921929168701171875e+01,-1.925939559936523438e+01,-1.907676887512207031e+01,-1.843741226196289062e+01,-1.764244842529296875e+01,-1.683115577697753906e+01,-1.576155090332031250e+01,-1.559101200103759766e+01,-1.554758644104003906e+01,-1.461783599853515625e+01,-1.397817325592041016e+01,-1.400856208801269531e+01,-1.400759315490722656e+01,-1.287600612640380859e+01,-1.181762599945068359e+01,-1.182374668121337891e+01,-1.215350055694580078e+01,-1.214503669738769531e+01,-1.256978225708007812e+01,-1.314642047882080078e+01,-1.275638771057128906e+01,-1.242291545867919922e+01,-1.073381805419921875e+01,-1.018126773834228516e+01,-1.013097953796386719e+01,-1.004666900634765625e+01,-9.865619659423828125e+00,-9.669639587402343750e+00,-9.429311752319335938e+00,-9.423807144165039062e+00,-8.844430923461914062e+00,-8.393611907958984375e+00,-8.269440650939941406e+00,-7.729797363281250000e+00,-7.061688423156738281e+00,-6.706152915954589844e+00,-6.351541519165039062e+00,-6.280345916748046875e+00,-6.361335754394531250e+00,-6.261272430419921875e+00,-6.299238204956054688e+00,-6.385370254516601562e+00,-6.182009696960449219e+00,-5.971034049987792969e+00,-5.900898933410644531e+00,-5.744106292724609375e+00,-5.753604888916015625e+00,-5.732928276062011719e+00,-5.980006217956542969e+00,-6.451061248779296875e+00,-7.520726203918457031e+00,-8.599284172058105469e+00,-9.873182296752929688e+00,-1.089107894897460938e+01,-1.182621192932128906e+01,-1.351281452178955078e+01,-1.701778984069824219e+01,-2.282293701171875000e+01,-2.326255416870117188e+01,-1.814274024963378906e+01,-1.774921417236328125e+01,-1.982796096801757812e+01,-2.340830230712890625e+01,-2.545641899108886719e+01,-2.793373489379882812e+01,-2.125953865051269531e+01,-1.868013954162597656e+01,-1.779832077026367188e+01,-1.946228599548339844e+01,-2.216628646850585938e+01,-2.038410186767578125e+01,-1.997569847106933594e+01,-2.117437744140625000e+01,-2.548174667358398438e+01,-3.443389892578125000e+01,-3.438652801513671875e+01,-3.501728057861328125e+01,-4.322503280639648438e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.445690917968750000e+01,-5.082046127319335938e+01,-2.942512893676757812e+01,-2.399519348144531250e+01,-2.562974548339843750e+01,-3.118664550781250000e+01,-3.887629318237304688e+01,-3.102538299560546875e+01,-2.802449798583984375e+01,-3.178516960144042969e+01,-2.174609184265136719e+01,-1.741985511779785156e+01,-1.612576675415039062e+01,-1.520442295074462891e+01,-1.545918750762939453e+01,-1.702362823486328125e+01,-1.666519927978515625e+01,-1.527333641052246094e+01,-1.472280883789062500e+01,-1.715725326538085938e+01,-2.063569831848144531e+01,-2.399082946777343750e+01,-3.196289443969726562e+01,-2.525559425354003906e+01,-2.055286216735839844e+01,-1.917926025390625000e+01,-2.248262023925781250e+01,-2.231582260131835938e+01,-1.862615585327148438e+01,-1.805679321289062500e+01,-2.405875015258789062e+01,-1.979817199707031250e+01,-1.531019973754882812e+01,-1.400969314575195312e+01,-1.378112030029296875e+01,-1.479916763305664062e+01,-1.633285331726074219e+01,-1.565215301513671875e+01,-1.491695785522460938e+01,-1.539932727813720703e+01,-1.617791175842285156e+01,-1.611311531066894531e+01,-1.637271308898925781e+01,-1.649955940246582031e+01,-1.651056671142578125e+01,-1.734105491638183594e+01,-1.763885879516601562e+01,-1.707290077209472656e+01,-1.681399345397949219e+01,-1.719606018066406250e+01,-1.745180892944335938e+01,-1.678548812866210938e+01,-1.746573448181152344e+01,-1.726164054870605469e+01,-1.760919570922851562e+01,-1.841557121276855469e+01,-1.815886306762695312e+01,-1.897981262207031250e+01,-1.985751342773437500e+01,-1.982625961303710938e+01,-1.923202133178710938e+01,-1.895443534851074219e+01,-1.803043746948242188e+01,-1.838447189331054688e+01,-1.975023460388183594e+01,-1.838081169128417969e+01,-1.729838562011718750e+01,-1.716391181945800781e+01,-1.698895645141601562e+01,-1.696995735168457031e+01,-1.740843582153320312e+01,-1.747390174865722656e+01,-1.819305419921875000e+01,-1.848101043701171875e+01,-1.893190002441406250e+01,-1.859823799133300781e+01,-1.877317619323730469e+01,-1.807378768920898438e+01,-1.729156303405761719e+01,-1.662305450439453125e+01,-1.575900363922119141e+01,-1.596867847442626953e+01,-1.626311874389648438e+01,-1.534727859497070312e+01,-1.470918464660644531e+01,-1.464294624328613281e+01,-1.532463073730468750e+01,-1.466713428497314453e+01,-1.338901805877685547e+01,-1.312891769409179688e+01,-1.370696258544921875e+01,-1.384001541137695312e+01,-1.348782253265380859e+01,-1.433422183990478516e+01,-1.428337669372558594e+01,-1.366210174560546875e+01,-1.298559761047363281e+01,-1.227775287628173828e+01,-1.195387744903564453e+01,-1.189653015136718750e+01,-1.179342651367187500e+01,-1.170496463775634766e+01,-1.168592453002929688e+01,-1.166447067260742188e+01,-1.122539710998535156e+01,-1.084919071197509766e+01,-1.062596607208251953e+01,-1.027382850646972656e+01,-9.756268501281738281e+00,-9.560412406921386719e+00,-9.379590988159179688e+00,-9.494278907775878906e+00,-9.561262130737304688e+00,-9.551973342895507812e+00,-9.762456893920898438e+00,-9.793478965759277344e+00,-9.656525611877441406e+00,-9.487546920776367188e+00,-9.424499511718750000e+00,-9.299077033996582031e+00,-9.203311920166015625e+00,-9.206918716430664062e+00,-9.371574401855468750e+00,-1.005578613281250000e+01,-1.125820922851562500e+01,-1.245397949218750000e+01,-1.438052749633789062e+01,-1.524605560302734375e+01,-1.674899101257324219e+01,-1.813880729675292969e+01,-2.156814193725585938e+01,-2.967172431945800781e+01,-3.023567581176757812e+01,-2.251299667358398438e+01,-2.303183746337890625e+01,-2.467140197753906250e+01,-2.911590576171875000e+01,-2.850400543212890625e+01,-2.873633193969726562e+01,-2.712186050415039062e+01,-2.608590316772460938e+01,-2.430380630493164062e+01,-2.605459976196289062e+01,-3.164504623413085938e+01,-2.571585464477539062e+01,-2.430276679992675781e+01,-2.506776046752929688e+01,-2.607634353637695312e+01,-2.887769317626953125e+01,-2.822273254394531250e+01,-2.891452980041503906e+01,-3.689965820312500000e+01,-7.564079284667968750e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-6.900633239746093750e+01,-4.328223037719726562e+01,-3.578907012939453125e+01,-4.019503402709960938e+01,-4.432517623901367188e+01,-4.903226089477539062e+01,-4.368089675903320312e+01,-3.328706359863281250e+01,-2.939053916931152344e+01,-3.371128845214843750e+01,-3.594129180908203125e+01,-3.395963287353515625e+01,-3.748358917236328125e+01,-3.257712936401367188e+01,-3.542618560791015625e+01,-3.463751983642578125e+01,-3.734511947631835938e+01,-3.546051406860351562e+01,-3.193792533874511719e+01,-3.307363128662109375e+01,-3.000194740295410156e+01,-2.592164230346679688e+01,-2.902005577087402344e+01,-3.037794876098632812e+01,-3.145867156982421875e+01,-3.071372222900390625e+01,-3.010052490234375000e+01,-2.825076484680175781e+01,-2.806548690795898438e+01,-2.767700195312500000e+01,-3.033725738525390625e+01,-2.693050765991210938e+01,-2.591466331481933594e+01,-2.764616394042968750e+01,-2.690618324279785156e+01,-2.487537765502929688e+01,-2.657990264892578125e+01,-2.728221511840820312e+01,-2.723979759216308594e+01,-2.708403778076171875e+01,-2.830263900756835938e+01,-2.741139411926269531e+01,-2.832111930847167969e+01,-2.814083480834960938e+01,-2.808532142639160156e+01,-2.852042388916015625e+01,-3.028383064270019531e+01,-2.977786636352539062e+01,-2.906782531738281250e+01,-2.921736907958984375e+01,-3.016668319702148438e+01,-2.843962860107421875e+01,-2.901343345642089844e+01,-3.101197814941406250e+01,-2.888234329223632812e+01,-2.940077209472656250e+01,-3.045274353027343750e+01,-3.134833145141601562e+01,-3.098215103149414062e+01,-2.933460617065429688e+01,-2.613224792480468750e+01,-2.639916992187500000e+01,-2.914581871032714844e+01,-2.845976829528808594e+01,-2.916498565673828125e+01,-2.885263442993164062e+01,-2.631877899169921875e+01,-2.422615432739257812e+01,-2.429386520385742188e+01,-2.374132537841796875e+01,-2.423304367065429688e+01,-2.330244445800781250e+01,-2.461692810058593750e+01,-2.394074249267578125e+01,-2.475752258300781250e+01,-2.496390151977539062e+01,-2.541418838500976562e+01,-2.596606063842773438e+01,-2.545040512084960938e+01,-2.633201980590820312e+01,-2.600555419921875000e+01,-2.580334854125976562e+01,-2.656289482116699219e+01,-2.525384712219238281e+01,-2.517662811279296875e+01,-2.448173522949218750e+01,-2.489068984985351562e+01,-2.468411064147949219e+01,-2.374896621704101562e+01,-2.409842681884765625e+01,-2.385184097290039062e+01,-2.536717033386230469e+01,-2.457552719116210938e+01,-2.565623474121093750e+01,-2.654616355895996094e+01,-2.962407684326171875e+01,-3.314307403564453125e+01,-3.439769363403320312e+01,-3.479591369628906250e+01,-3.474678039550781250e+01,-3.381362152099609375e+01,-3.427736663818359375e+01,-3.275733566284179688e+01,-3.408391571044921875e+01,-3.187016296386718750e+01,-3.389221954345703125e+01,-3.025050544738769531e+01,-3.006387710571289062e+01,-3.512257385253906250e+01,-3.743272781372070312e+01,-3.733564758300781250e+01,-3.500344848632812500e+01,-3.366144561767578125e+01,-3.585130310058593750e+01,-3.689262008666992188e+01,-3.957368087768554688e+01,-3.808149337768554688e+01,-3.947161865234375000e+01,-3.801792526245117188e+01,-3.721995544433593750e+01,-3.753691101074218750e+01,-3.691791152954101562e+01,-3.700749969482421875e+01,-4.113989257812500000e+01,-4.649512481689453125e+01,-3.573458099365234375e+01,-3.113570404052734375e+01,-2.877845001220703125e+01,-2.060761833190917969e+01,-2.037839698791503906e+01,-2.694540786743164062e+01,-3.177330780029296875e+01,-3.663081741333007812e+01,-3.676365661621093750e+01,-2.657444572448730469e+01,-2.141370964050292969e+01,-2.192811584472656250e+01,-2.403425216674804688e+01,-2.096874237060546875e+01,-2.362160491943359375e+01,-2.535935020446777344e+01,-2.289260482788085938e+01,-2.518439483642578125e+01,-3.070884704589843750e+01,-2.337672042846679688e+01,-2.063111686706542969e+01,-2.033106994628906250e+01,-2.065453910827636719e+01,-2.066412925720214844e+01,-2.094685745239257812e+01,-2.383181381225585938e+01,-3.437494659423828125e+01,-7.205499267578125000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-6.822641754150390625e+01,-4.314295196533203125e+01,-3.795224380493164062e+01,-4.057252502441406250e+01,-5.038462066650390625e+01,-5.202008819580078125e+01,-5.025395584106445312e+01,-4.559781646728515625e+01,-3.564971923828125000e+01,-3.005540847778320312e+01,-3.162228012084960938e+01,-3.206258392333984375e+01,-2.990347290039062500e+01,-2.834020614624023438e+01,-2.984415054321289062e+01,-3.354843139648437500e+01,-3.689971160888671875e+01,-3.614904403686523438e+01,-3.231276702880859375e+01,-2.800035858154296875e+01,-1.591052913665771484e+01,-1.226659679412841797e+01,-1.500281906127929688e+01,-1.848629951477050781e+01,-2.182471656799316406e+01,-2.886780929565429688e+01,-2.846582412719726562e+01,-1.793407440185546875e+01,-1.673844528198242188e+01,-1.707067680358886719e+01,-1.744478797912597656e+01,-1.747517204284667969e+01,-1.855987167358398438e+01,-1.983050727844238281e+01,-1.928154754638671875e+01,-1.866978836059570312e+01,-1.808177947998046875e+01,-1.811905670166015625e+01,-1.859448814392089844e+01,-1.877972221374511719e+01,-1.911277198791503906e+01,-1.859751892089843750e+01,-1.932603263854980469e+01,-1.958576965332031250e+01,-2.038256072998046875e+01,-2.004183578491210938e+01,-2.083333587646484375e+01,-1.999612236022949219e+01,-1.957219886779785156e+01,-1.978911399841308594e+01,-2.099479293823242188e+01,-2.087735939025878906e+01,-2.079241180419921875e+01,-2.077103424072265625e+01,-2.031315612792968750e+01,-2.010246276855468750e+01,-2.159589195251464844e+01,-2.036033439636230469e+01,-2.097945594787597656e+01,-1.919999885559082031e+01,-1.765088653564453125e+01,-1.804387474060058594e+01,-1.958498954772949219e+01,-2.006666946411132812e+01,-1.939599418640136719e+01,-1.918572616577148438e+01,-1.707084083557128906e+01,-1.528382110595703125e+01,-1.455755615234375000e+01,-1.489272308349609375e+01,-1.493845367431640625e+01,-1.496707630157470703e+01,-1.510543632507324219e+01,-1.547837734222412109e+01,-1.594904518127441406e+01,-1.649135971069335938e+01,-1.699849700927734375e+01,-1.734165573120117188e+01,-1.759611511230468750e+01,-1.794839668273925781e+01,-1.807608032226562500e+01,-1.775249481201171875e+01,-1.761545753479003906e+01,-1.757708930969238281e+01,-1.743824195861816406e+01,-1.694373321533203125e+01,-1.697498130798339844e+01,-1.668732452392578125e+01,-1.705710792541503906e+01,-1.677053451538085938e+01,-1.725251770019531250e+01,-1.796627235412597656e+01,-1.900329780578613281e+01,-1.931076431274414062e+01,-2.175280761718750000e+01,-2.422405624389648438e+01,-2.840333557128906250e+01,-3.259139633178710938e+01,-3.770659637451171875e+01,-3.883425521850585938e+01,-3.657027816772460938e+01,-3.553335189819335938e+01,-3.163892364501953125e+01,-2.987817001342773438e+01,-2.905757713317871094e+01,-3.153444290161132812e+01,-3.313172912597656250e+01,-3.285404968261718750e+01,-3.877281951904296875e+01,-4.291476440429687500e+01,-4.182858276367187500e+01,-3.600601959228515625e+01,-3.907875442504882812e+01,-3.889791870117187500e+01,-4.040686798095703125e+01,-3.738872909545898438e+01,-4.034621429443359375e+01,-3.480887222290039062e+01,-3.553881835937500000e+01,-3.700142669677734375e+01,-3.595357513427734375e+01,-3.575755310058593750e+01,-3.864608383178710938e+01,-4.047687530517578125e+01,-3.768128967285156250e+01,-3.287710189819335938e+01,-2.901837539672851562e+01,-2.501018142700195312e+01,-2.193021774291992188e+01,-2.268411827087402344e+01,-2.573309516906738281e+01,-2.827827072143554688e+01,-3.173239898681640625e+01,-3.440063858032226562e+01,-3.105910110473632812e+01,-2.579104804992675781e+01,-2.437521362304687500e+01,-2.339428710937500000e+01,-2.203668975830078125e+01,-2.168275260925292969e+01,-2.259203338623046875e+01,-2.330648803710937500e+01,-2.636732101440429688e+01,-2.953680038452148438e+01,-2.749158287048339844e+01,-2.665102767944335938e+01,-2.642222404479980469e+01,-2.679827499389648438e+01,-2.536520195007324219e+01,-2.716454696655273438e+01,-2.989864540100097656e+01,-3.498283767700195312e+01,-7.274813842773437500e+01,-7.282141876220703125e+01,-8.000000000000000000e+01,-8.000000000000000000e+01
